33;47.2820472717;-1.5204548835
33;47.2820472717;-1.5204548835
33;47.2820472717;-1.5204366683
34;47.2820472717;-1.5204366683
34;47.2820472717;-1.5204366683
34;47.2820472717;-1.5204366683
34;47.2820472717;-1.5204366683
34;47.2820472717;-1.5204366683
34;47.2820472717;-1.5204366683
34;47.2820472717;-1.5204366683
34;47.2820472717;-1.5204366683
34;47.2820472717;-1.5204366683
34;47.2820472717;-1.5204366683
35;47.2820472717;-1.5204233169
35;47.2820472717;-1.5204233169
35;47.2820472717;-1.5204233169
35;47.2820472717;-1.5204233169
35;47.2820472717;-1.5204233169
35;47.2820472717;-1.5204233169
35;47.2820472717;-1.5204233169
35;47.2820472717;-1.5204233169
35;47.2820472717;-1.5204233169
35;47.2820472717;-1.5204066276
36;47.2820472717;-1.5204066276
36;47.2820472717;-1.5204066276
36;47.2820472717;-1.5204066276
36;47.2820472717;-1.5204066276
36;47.2820472717;-1.5204066276
36;47.2820472717;-1.5204066276
36;47.2820472717;-1.5204066276
36;47.2820472717;-1.5204066276
36;47.2820472717;-1.5204066276
36;47.2820510864;-1.5203915596
37;47.2820510864;-1.5203915596
37;47.2820510864;-1.5203915596
37;47.2820510864;-1.5203915596
37;47.2820510864;-1.5203915596
37;47.2820510864;-1.5203915596
37;47.2820510864;-1.5203915596
37;47.2820510864;-1.5203915596
37;47.2820510864;-1.5203915596
37;47.2820510864;-1.5203915596
37;47.2820510864;-1.5203915596
38;47.2820510864;-1.5203765869
38;47.2820510864;-1.5203765869
38;47.2820510864;-1.5203765869
38;47.2820510864;-1.5203765869
38;47.2820510864;-1.5203765869
38;47.2820510864;-1.5203765869
38;47.2820510864;-1.5203765869
38;47.2820510864;-1.5203765869
38;47.2820510864;-1.5203765869
38;47.2820549011;-1.5203583240
39;47.2820549011;-1.5203583240
39;47.2820549011;-1.5203583240
39;47.2820549011;-1.5203583240
39;47.2820549011;-1.5203583240
39;47.2820549011;-1.5203583240
39;47.2820549011;-1.5203583240
39;47.2820549011;-1.5203583240
39;47.2820549011;-1.5203583240
39;47.2820549011;-1.5203583240
39;47.2820625305;-1.5203433036
40;47.2820625305;-1.5203433036
40;47.2820625305;-1.5203433036
40;47.2820625305;-1.5203433036
40;47.2820625305;-1.5203433036
40;47.2820625305;-1.5203433036
40;47.2820625305;-1.5203433036
40;47.2820625305;-1.5203433036
40;47.2820625305;-1.5203433036
40;47.2820625305;-1.5203433036
40;47.2820701599;-1.5203249454
41;47.2820701599;-1.5203249454
41;47.2820701599;-1.5203249454
41;47.2820701599;-1.5203249454
41;47.2820701599;-1.5203249454
41;47.2820701599;-1.5203249454
41;47.2820701599;-1.5203249454
41;47.2820701599;-1.5203249454
41;47.2820701599;-1.5203249454
41;47.2820701599;-1.5203249454
41;47.2820816040;-1.5203032493
42;47.2820816040;-1.5203032493
42;47.2820816040;-1.5203032493
42;47.2820816040;-1.5203032493
42;47.2820816040;-1.5203032493
42;47.2820816040;-1.5203032493
42;47.2820816040;-1.5203032493
42;47.2820816040;-1.5203032493
42;47.2820816040;-1.5203032493
42;47.2820854187;-1.5202833175
42;47.2820854187;-1.5202833175
43;47.2820854187;-1.5202833175
43;47.2820854187;-1.5202833175
43;47.2820854187;-1.5202833175
43;47.2820854187;-1.5202833175
43;47.2820854187;-1.5202833175
43;47.2820854187;-1.5202833175
43;47.2820854187;-1.5202833175
43;47.2820854187;-1.5202833175
43;47.2820854187;-1.5202833175
44;47.2820968627;-1.5202648639
44;47.2820968627;-1.5202648639
44;47.2820968627;-1.5202648639
44;47.2820968627;-1.5202648639
44;47.2820968627;-1.5202648639
44;47.2820968627;-1.5202648639
44;47.2820968627;-1.5202648639
44;47.2820968627;-1.5202648639
44;47.2820968627;-1.5202648639
44;47.2821083068;-1.5202483177
45;47.2821083068;-1.5202483177
45;47.2821083068;-1.5202483177
45;47.2821083068;-1.5202483177
45;47.2821083068;-1.5202483177
45;47.2821083068;-1.5202483177
45;47.2821083068;-1.5202483177
45;47.2821083068;-1.5202483177
45;47.2821083068;-1.5202483177
45;47.2821083068;-1.5202483177
45;47.2821197509;-1.5202282905
46;47.2821197509;-1.5202282905
46;47.2821197509;-1.5202282905
46;47.2821197509;-1.5202282905
46;47.2821197509;-1.5202282905
46;47.2821197509;-1.5202282905
46;47.2821197509;-1.5202282905
46;47.2821197509;-1.5202282905
46;47.2821197509;-1.5202282905
46;47.2821197509;-1.5202282905
46;47.2821273803;-1.5202098846
47;47.2821273803;-1.5202098846
47;47.2821273803;-1.5202098846
47;47.2821273803;-1.5202098846
47;47.2821273803;-1.5202098846
47;47.2821273803;-1.5202098846
47;47.2821273803;-1.5202098846
47;47.2821273803;-1.5202098846
47;47.2821273803;-1.5202098846
47;47.2821273803;-1.5202098846
47;47.2821388244;-1.5201915740
48;47.2821388244;-1.5201915740
48;47.2821388244;-1.5201915740
48;47.2821388244;-1.5201915740
48;47.2821388244;-1.5201915740
48;47.2821388244;-1.5201915740
48;47.2821388244;-1.5201915740
48;47.2821388244;-1.5201915740
48;47.2821388244;-1.5201915740
48;47.2821388244;-1.5201915740
48;47.2821540832;-1.5201733112
49;47.2821540832;-1.5201733112
49;47.2821540832;-1.5201733112
49;47.2821540832;-1.5201733112
49;47.2821540832;-1.5201733112
49;47.2821540832;-1.5201733112
49;47.2821540832;-1.5201733112
49;47.2821540832;-1.5201733112
49;47.2821540832;-1.5201733112
49;47.2821540832;-1.5201733112
49;47.2821655273;-1.5201549530
50;47.2821655273;-1.5201549530
50;47.2821655273;-1.5201549530
50;47.2821655273;-1.5201549530
50;47.2821655273;-1.5201549530
50;47.2821655273;-1.5201549530
50;47.2821655273;-1.5201549530
50;47.2821655273;-1.5201549530
50;47.2821655273;-1.5201549530
50;47.2821655273;-1.5201549530
50;47.2821731567;-1.5201399326
51;47.2821731567;-1.5201399326
51;47.2821731567;-1.5201399326
51;47.2821731567;-1.5201399326
51;47.2821731567;-1.5201399326
51;47.2821731567;-1.5201399326
51;47.2821731567;-1.5201399326
51;47.2821731567;-1.5201399326
51;47.2821731567;-1.5201399326
51;47.2821731567;-1.5201399326
51;47.2821807861;-1.5201215744
52;47.2821807861;-1.5201215744
52;47.2821807861;-1.5201215744
52;47.2821807861;-1.5201215744
52;47.2821807861;-1.5201215744
52;47.2821807861;-1.5201215744
52;47.2821807861;-1.5201215744
52;47.2821807861;-1.5201215744
52;47.2821807861;-1.5201215744
52;47.2821922302;-1.5201048851
52;47.2821922302;-1.5201048851
53;47.2821922302;-1.5201048851
53;47.2821922302;-1.5201048851
53;47.2821922302;-1.5201048851
53;47.2821922302;-1.5201048851
53;47.2821922302;-1.5201048851
53;47.2821922302;-1.5201048851
53;47.2821922302;-1.5201048851
53;47.2821922302;-1.5201048851
53;47.2821998596;-1.5200898647
54;47.2821998596;-1.5200898647
54;47.2821998596;-1.5200898647
54;47.2821998596;-1.5200898647
54;47.2821998596;-1.5200898647
54;47.2821998596;-1.5200898647
54;47.2821998596;-1.5200898647
54;47.2821998596;-1.5200898647
54;47.2821998596;-1.5200898647
54;47.2821998596;-1.5200898647
54;47.2821998596;-1.5200898647
55;47.2821998596;-1.5200733184
55;47.2821998596;-1.5200733184
55;47.2821998596;-1.5200733184
55;47.2821998596;-1.5200733184
55;47.2821998596;-1.5200733184
55;47.2821998596;-1.5200733184
55;47.2821998596;-1.5200733184
55;47.2821998596;-1.5200733184
55;47.2821998596;-1.5200733184
55;47.2822074890;-1.5200599670
56;47.2822074890;-1.5200599670
56;47.2822074890;-1.5200599670
56;47.2822074890;-1.5200599670
56;47.2822074890;-1.5200599670
56;47.2822074890;-1.5200599670
56;47.2822074890;-1.5200599670
56;47.2822074890;-1.5200599670
56;47.2822074890;-1.5200599670
56;47.2822074890;-1.5200599670
56;47.2822151184;-1.5200448989
57;47.2822151184;-1.5200448989
57;47.2822151184;-1.5200448989
57;47.2822151184;-1.5200448989
57;47.2822151184;-1.5200448989
57;47.2822151184;-1.5200448989
57;47.2822151184;-1.5200448989
57;47.2822151184;-1.5200448989
57;47.2822151184;-1.5200448989
57;47.2822151184;-1.5200448989
57;47.2822189331;-1.5200299263
58;47.2822189331;-1.5200299263
58;47.2822189331;-1.5200299263
58;47.2822189331;-1.5200299263
58;47.2822189331;-1.5200299263
58;47.2822189331;-1.5200299263
58;47.2822189331;-1.5200299263
58;47.2822189331;-1.5200299263
58;47.2822189331;-1.5200299263
58;47.2822189331;-1.5200299263
58;47.2822227478;-1.5200183391
59;47.2822227478;-1.5200183391
59;47.2822227478;-1.5200183391
59;47.2822227478;-1.5200183391
59;47.2822227478;-1.5200183391
59;47.2822227478;-1.5200183391
59;47.2822227478;-1.5200183391
59;47.2822227478;-1.5200183391
59;47.2822227478;-1.5200183391
59;47.2822227478;-1.5200183391
59;47.2822303771;-1.5200066566
60;47.2822303771;-1.5200066566
60;47.2822303771;-1.5200066566
60;47.2822303771;-1.5200066566
60;47.2822303771;-1.5200066566
60;47.2822303771;-1.5200066566
60;47.2822303771;-1.5200066566
60;47.2822303771;-1.5200066566
60;47.2822303771;-1.5200066566
60;47.2822380065;-1.5199948310
60;47.2822380065;-1.5199948310
61;47.2822380065;-1.5199948310
61;47.2822380065;-1.5199948310
61;47.2822380065;-1.5199948310
61;47.2822380065;-1.5199948310
61;47.2822380065;-1.5199948310
61;47.2822380065;-1.5199948310
61;47.2822380065;-1.5199948310
61;47.2822380065;-1.5199948310
61;47.2822380065;-1.5199948310
61;47.2822418212;-1.5199832916
62;47.2822418212;-1.5199832916
62;47.2822418212;-1.5199832916
62;47.2822418212;-1.5199832916
62;47.2822418212;-1.5199832916
62;47.2822418212;-1.5199832916
62;47.2822418212;-1.5199832916
62;47.2822418212;-1.5199832916
62;47.2822418212;-1.5199832916
62;47.2822456359;-1.5199699401
63;47.2822456359;-1.5199699401
63;47.2822456359;-1.5199699401
63;47.2822456359;-1.5199699401
63;47.2822456359;-1.5199699401
63;47.2822456359;-1.5199699401
63;47.2822456359;-1.5199699401
63;47.2822456359;-1.5199699401
63;47.2822456359;-1.5199699401
63;47.2822456359;-1.5199699401
63;47.2822494506;-1.5199565887
64;47.2822494506;-1.5199565887
64;47.2822494506;-1.5199565887
64;47.2822494506;-1.5199565887
64;47.2822494506;-1.5199565887
64;47.2822494506;-1.5199565887
64;47.2822494506;-1.5199565887
64;47.2822494506;-1.5199565887
64;47.2822494506;-1.5199565887
64;47.2822494506;-1.5199565887
64;47.2822608947;-1.5199465751
65;47.2822608947;-1.5199465751
65;47.2822608947;-1.5199465751
65;47.2822608947;-1.5199465751
65;47.2822608947;-1.5199465751
65;47.2822608947;-1.5199465751
65;47.2822608947;-1.5199465751
65;47.2822608947;-1.5199465751
65;47.2822608947;-1.5199465751
65;47.2822608947;-1.5199465751
65;47.2822723388;-1.5199383735
66;47.2822723388;-1.5199383735
66;47.2822723388;-1.5199383735
66;47.2822723388;-1.5199383735
66;47.2822723388;-1.5199383735
66;47.2822723388;-1.5199383735
66;47.2822723388;-1.5199383735
66;47.2822723388;-1.5199383735
66;47.2822723388;-1.5199383735
66;47.2822723388;-1.5199383735
66;47.2822799682;-1.5199333190
67;47.2822799682;-1.5199333190
67;47.2822799682;-1.5199333190
67;47.2822799682;-1.5199333190
67;47.2822799682;-1.5199333190
67;47.2822799682;-1.5199333190
67;47.2822799682;-1.5199333190
67;47.2822799682;-1.5199333190
67;47.2822799682;-1.5199333190
67;47.2822799682;-1.5199333190
67;47.2822875976;-1.5199315547
68;47.2822875976;-1.5199315547
68;47.2822875976;-1.5199315547
68;47.2822875976;-1.5199315547
68;47.2822875976;-1.5199315547
68;47.2822875976;-1.5199315547
68;47.2822875976;-1.5199315547
68;47.2822875976;-1.5199315547
68;47.2822875976;-1.5199315547
68;47.2822875976;-1.5199315547
68;47.2822952270;-1.5199233055
69;47.2822952270;-1.5199233055
69;47.2822952270;-1.5199233055
69;47.2822952270;-1.5199233055
69;47.2822952270;-1.5199233055
69;47.2822952270;-1.5199233055
69;47.2822952270;-1.5199233055
69;47.2822952270;-1.5199233055
69;47.2822952270;-1.5199233055
69;47.2822990417;-1.5199148654
69;47.2822990417;-1.5199148654
70;47.2822990417;-1.5199148654
70;47.2822990417;-1.5199148654
70;47.2822990417;-1.5199148654
70;47.2822990417;-1.5199148654
70;47.2822990417;-1.5199148654
70;47.2822990417;-1.5199148654
70;47.2822990417;-1.5199148654
70;47.2822990417;-1.5199148654
70;47.2822990417;-1.5199148654
70;47.2823066711;-1.5199098587
71;47.2823066711;-1.5199098587
71;47.2823066711;-1.5199098587
71;47.2823066711;-1.5199098587
71;47.2823066711;-1.5199098587
71;47.2823066711;-1.5199098587
71;47.2823066711;-1.5199098587
71;47.2823066711;-1.5199098587
71;47.2823066711;-1.5199098587
71;47.2823066711;-1.5199098587
71;47.2823143005;-1.5199066162
72;47.2823143005;-1.5199066162
72;47.2823143005;-1.5199066162
72;47.2823143005;-1.5199066162
72;47.2823143005;-1.5199066162
72;47.2823143005;-1.5199066162
72;47.2823143005;-1.5199066162
72;47.2823143005;-1.5199066162
72;47.2823143005;-1.5199066162
72;47.2823143005;-1.5199066162
73;47.2823143005;-1.5198949813
73;47.2823143005;-1.5198949813
73;47.2823143005;-1.5198949813
73;47.2823143005;-1.5198949813
73;47.2823143005;-1.5198949813
73;47.2823143005;-1.5198949813
73;47.2823143005;-1.5198949813
73;47.2823143005;-1.5198949813
73;47.2823143005;-1.5198949813
73;47.2823219299;-1.5198782920
74;47.2823219299;-1.5198782920
74;47.2823219299;-1.5198782920
74;47.2823219299;-1.5198782920
74;47.2823219299;-1.5198782920
74;47.2823219299;-1.5198782920
74;47.2823219299;-1.5198782920
74;47.2823219299;-1.5198782920
74;47.2823219299;-1.5198782920
74;47.2823219299;-1.5198782920
74;47.2823295593;-1.5198665618
75;47.2823295593;-1.5198665618
75;47.2823295593;-1.5198665618
75;47.2823295593;-1.5198665618
75;47.2823295593;-1.5198665618
75;47.2823295593;-1.5198665618
75;47.2823295593;-1.5198665618
75;47.2823295593;-1.5198665618
75;47.2823295593;-1.5198665618
75;47.2823295593;-1.5198665618
75;47.2823410034;-1.5198498725
76;47.2823410034;-1.5198498725
76;47.2823410034;-1.5198498725
76;47.2823410034;-1.5198498725
76;47.2823410034;-1.5198498725
76;47.2823410034;-1.5198498725
76;47.2823410034;-1.5198498725
76;47.2823410034;-1.5198498725
76;47.2823410034;-1.5198498725
76;47.2823410034;-1.5198498725
76;47.2823486328;-1.5198316574
77;47.2823486328;-1.5198316574
77;47.2823486328;-1.5198316574
77;47.2823486328;-1.5198316574
77;47.2823486328;-1.5198316574
77;47.2823486328;-1.5198316574
77;47.2823486328;-1.5198316574
77;47.2823486328;-1.5198316574
77;47.2823486328;-1.5198316574
77;47.2823486328;-1.5198316574
77;47.2823600769;-1.5198166370
78;47.2823600769;-1.5198166370
78;47.2823600769;-1.5198166370
78;47.2823600769;-1.5198166370
78;47.2823600769;-1.5198166370
78;47.2823600769;-1.5198166370
78;47.2823600769;-1.5198166370
78;47.2823600769;-1.5198166370
78;47.2823600769;-1.5198166370
78;47.2823638916;-1.5198049545
78;47.2823638916;-1.5198049545
79;47.2823638916;-1.5198049545
79;47.2823638916;-1.5198049545
79;47.2823638916;-1.5198049545
79;47.2823638916;-1.5198049545
79;47.2823638916;-1.5198049545
79;47.2823638916;-1.5198049545
79;47.2823638916;-1.5198049545
79;47.2823638916;-1.5198049545
79;47.2823715209;-1.5197966098
79;47.2823715209;-1.5197966098
80;47.2823715209;-1.5197966098
80;47.2823715209;-1.5197966098
80;47.2823715209;-1.5197966098
80;47.2823715209;-1.5197966098
80;47.2823715209;-1.5197966098
80;47.2823715209;-1.5197966098
80;47.2823715209;-1.5197966098
80;47.2823715209;-1.5197966098
80;47.2823715209;-1.5197966098
80;47.2823791503;-1.5197882652
81;47.2823791503;-1.5197882652
81;47.2823791503;-1.5197882652
81;47.2823791503;-1.5197882652
81;47.2823791503;-1.5197882652
81;47.2823791503;-1.5197882652
81;47.2823791503;-1.5197882652
81;47.2823791503;-1.5197882652
81;47.2823791503;-1.5197882652
81;47.2823829650;-1.5197799205
82;47.2823829650;-1.5197799205
82;47.2823829650;-1.5197799205
82;47.2823829650;-1.5197799205
82;47.2823829650;-1.5197799205
82;47.2823829650;-1.5197799205
82;47.2823829650;-1.5197799205
82;47.2823829650;-1.5197799205
82;47.2823829650;-1.5197799205
82;47.2823829650;-1.5197799205
82;47.2823905944;-1.5197699069
83;47.2823905944;-1.5197699069
83;47.2823905944;-1.5197699069
83;47.2823905944;-1.5197699069
83;47.2823905944;-1.5197699069
83;47.2823905944;-1.5197699069
83;47.2823905944;-1.5197699069
83;47.2823905944;-1.5197699069
83;47.2823905944;-1.5197699069
83;47.2823905944;-1.5197699069
83;47.2823982238;-1.5197583198
84;47.2823982238;-1.5197583198
84;47.2823982238;-1.5197583198
84;47.2823982238;-1.5197583198
84;47.2823982238;-1.5197583198
84;47.2823982238;-1.5197583198
84;47.2823982238;-1.5197583198
84;47.2823982238;-1.5197583198
84;47.2823982238;-1.5197583198
84;47.2823982238;-1.5197583198
84;47.2824020385;-1.5197498798
85;47.2824020385;-1.5197498798
85;47.2824020385;-1.5197498798
85;47.2824020385;-1.5197498798
85;47.2824020385;-1.5197498798
85;47.2824020385;-1.5197498798
85;47.2824020385;-1.5197498798
85;47.2824020385;-1.5197498798
85;47.2824020385;-1.5197498798
85;47.2824020385;-1.5197498798
85;47.2824096679;-1.5197433471
86;47.2824096679;-1.5197433471
86;47.2824096679;-1.5197433471
86;47.2824096679;-1.5197433471
86;47.2824096679;-1.5197433471
86;47.2824096679;-1.5197433471
86;47.2824096679;-1.5197433471
86;47.2824096679;-1.5197433471
86;47.2824096679;-1.5197433471
86;47.2824096679;-1.5197433471
86;47.2824172973;-1.5197382926
87;47.2824172973;-1.5197382926
87;47.2824172973;-1.5197382926
87;47.2824172973;-1.5197382926
87;47.2824172973;-1.5197382926
87;47.2824172973;-1.5197382926
87;47.2824172973;-1.5197382926
87;47.2824172973;-1.5197382926
87;47.2824172973;-1.5197382926
87;47.2824211120;-1.5197266578
87;47.2824211120;-1.5197266578
88;47.2824211120;-1.5197266578
88;47.2824211120;-1.5197266578
88;47.2824211120;-1.5197266578
88;47.2824211120;-1.5197266578
88;47.2824211120;-1.5197266578
88;47.2824211120;-1.5197266578
88;47.2824211120;-1.5197266578
88;47.2824211120;-1.5197266578
88;47.2824287414;-1.5197166442
88;47.2824287414;-1.5197166442
89;47.2824287414;-1.5197166442
89;47.2824287414;-1.5197166442
89;47.2824287414;-1.5197166442
89;47.2824287414;-1.5197166442
89;47.2824287414;-1.5197166442
89;47.2824287414;-1.5197166442
89;47.2824287414;-1.5197166442
89;47.2824287414;-1.5197166442
89;47.2824287414;-1.5197166442
89;47.2824363708;-1.5197082519
